ref_date,cma,dguid,permit_value_t,source_status,overnight_rate,ontario_unemployment_rate,overnight_rate_lag_1,unemployment_lag_1,target_date,permit_value_t_plus_1,log_target,lag_1,lag_3,lag_6,lag_12,rolling_mean_3,rolling_sd_3,seasonal_naive_pred,month_sin,month_cos,time_index,pandemic_indicator
2025-10-01,Kitchener-Cambridge-Waterloo,DEMO-2,266807.08528762916,DEMO,1.433528477746003,5.104599540205073,1.3805665865141556,5.563872784560468,2025-11-01,221796.8746455991,12.309521771551317,236255.40951378635,247244.5310470839,264701.6776998653,230033.25196692706,245971.50460964997,18057.780673595542,252929.29781240635,-0.5000000000000004,0.8660254037844384,93,0
2025-10-01,London,DEMO-3,246503.21103126951,DEMO,1.433528477746003,5.104599540205073,1.3805665865141556,5.563872784560468,2025-11-01,268852.1612475483,12.50192064057505,235382.55772137258,244349.2584416801,267518.1343999697,242092.7171297572,256336.97333922933,27236.944716754013,304760.82375946915,-0.5000000000000004,0.8660254037844384,93,0
2025-10-01,Toronto,DEMO-0,183721.6512843933,DEMO,1.433528477746003,5.104599540205073,1.3805665865141556,5.563872784560468,2025-11-01,193211.6122891267,12.171546479629464,182402.95515291835,181950.53018697136,213712.08040315838,180915.16002198902,181832.97926597553,2229.002470543268,190646.3647472777,-0.5000000000000004,0.8660254037844384,93,0
2025-10-01,Windsor,DEMO-4,278423.496815182,DEMO,1.433528477746003,5.104599540205073,1.3805665865141556,5.563872784560468,2025-11-01,306896.44915429264,12.634268928922236,318894.84513896523,297037.8672728824,324837.0909336266,266324.14072405244,291432.40687642735,23794.135136319142,302865.78275321773,-0.5000000000000004,0.8660254037844384,93,0
2025-11-01,Hamilton,DEMO-1,232641.088060567,DEMO,1.4867856885637107,5.678202562169998,1.433528477746003,5.104599540205073,2025-12-01,239594.30868526764,12.386706565254064,233194.85455073992,221570.80088686713,239608.19631951657,200937.29085517293,218305.45660779093,25311.132367343114,206491.38318706202,-2.4492935982947064e-16,1.0,94,0
2025-11-01,Kitchener-Cambridge-Waterloo,DEMO-2,221796.8746455991,DEMO,1.4867856885637107,5.678202562169998,1.433528477746003,5.104599540205073,2025-12-01,258653.69767703503,12.463249237559538,266807.08528762916,234852.01902753438,246798.75058338614,252929.29781240635,241619.7898156715,22979.603946270217,240703.09988992705,-2.4492935982947064e-16,1.0,94,0
2025-11-01,London,DEMO-3,268852.1612475483,DEMO,1.4867856885637107,5.678202562169998,1.433528477746003,5.104599540205073,2025-12-01,276188.19135044335,12.528841385775388,246503.21103126951,287125.1512650458,279628.0416702121,304760.82375946915,250245.97666673013,17045.815058286862,274913.1328297583,-2.4492935982947064e-16,1.0,94,0
2025-11-01,Toronto,DEMO-0,193211.6122891267,DEMO,1.4867856885637107,5.678202562169998,1.433528477746003,5.104599540205073,2025-12-01,198068.83149696368,12.196374931826274,183721.6512843933,179374.33136061497,227116.52008882162,190646.3647472777,186445.40624214613,5896.685346398736,197316.47149062942,-2.4492935982947064e-16,1.0,94,0
2025-11-01,Windsor,DEMO-4,306896.44915429264,DEMO,1.4867856885637107,5.678202562169998,1.433528477746003,5.104599540205073,2025-12-01,321438.375041974,12.68056423580214,278423.496815182,276978.8786751349,287189.1200465975,302865.78275321773,301404.93036948,20787.017407728596,293755.5236816339,-2.4492935982947064e-16,1.0,94,0
2025-12-01,Hamilton,DEMO-1,239594.30868526764,DEMO,1.5401016079057381,5.902875377132287,1.4867856885637107,5.678202562169998,2026-01-01,240377.32259279993,12.3899693053345,232641.088060567,189080.42721206587,239594.63135148768,206491.38318706202,235143.41709885816,3864.5169513020874,236480.6571852821,0.49999999999999994,0.8660254037844387,95,0
2025-12-01,Kitchener-Cambridge-Waterloo,DEMO-2,258653.69767703503,DEMO,1.5401016079057381,5.902875377132287,1.4867856885637107,5.678202562169998,2026-01-01,266511.10329210333,12.493174937286993,221796.8746455991,236255.40951378635,260331.59428297207,240703.09988992705,249085.88587008778,23982.014773364423,249900.26109386832,0.49999999999999994,0.8660254037844387,95,0
2025-12-01,London,DEMO-3,276188.19135044335,DEMO,1.5401016079057381,5.902875377132287,1.4867856885637107,5.678202562169998,2026-01-01,272585.994629578,12.515713088484238,268852.1612475483,235382.55772137258,295709.8818955285,274913.1328297583,263847.8545430871,15462.271124632865,286227.92632612016,0.49999999999999994,0.8660254037844387,95,0
2025-12-01,Toronto,DEMO-0,198068.83149696368,DEMO,1.5401016079057381,5.902875377132287,1.4867856885637107,5.678202562169998,2026-01-01,233106.90391932425,12.3592567322968,193211.6122891267,182402.95515291835,212800.83627275185,197316.47149062942,191667.36502349455,7297.185740136047,195956.44358757624,0.49999999999999994,0.8660254037844387,95,0
2025-12-01,Windsor,DEMO-4,321438.375041974,DEMO,1.5401016079057381,5.902875377132287,1.4867856885637107,5.678202562169998,2026-01-01,309554.4565500551,12.642892536154497,306896.44915429264,318894.84513896523,286336.2320331684,293755.5236816339,302252.7736704829,21880.190326312037,315914.54348141636,0.49999999999999994,0.8660254037844387,95,0
2026-01-01,Hamilton,DEMO-1,240377.32259279993,DEMO,1.593239363880395,5.658149091838215,1.5401016079057381,5.902875377132287,2026-02-01,238313.6436844964,12.381347111826166,239594.30868526764,233194.85455073992,216352.35281810205,236480.6571852821,237537.57311287822,4258.515245422022,232374.18358412953,0.8660254037844386,0.5000000000000001,96,0
2026-01-01,Kitchener-Cambridge-Waterloo,DEMO-2,266511.10329210333,DEMO,1.593239363880395,5.658149091838215,1.5401016079057381,5.902875377132287,2026-02-01,289403.7046430497,12.575581349588676,258653.69767703503,266807.08528762916,247244.5310470839,249900.26109386832,248987.22520491248,23873.0198844577,249773.3271106875,0.8660254037844386,0.5000000000000001,96,0
2026-01-01,London,DEMO-3,272585.994629578,DEMO,1.593239363880395,5.658149091838215,1.5401016079057381,5.902875377132287,2026-02-01,301566.2629321342,12.616748364569814,276188.19135044335,246503.21103126951,244349.2584416801,286227.92632612016,272542.1157425232,3668.211885262054,304990.18839235586,0.8660254037844386,0.5000000000000001,96,0
2026-01-01,Toronto,DEMO-0,233106.90391932425,DEMO,1.593239363880395,5.658149091838215,1.5401016079057381,5.902875377132287,2026-02-01,222212.15710130348,12.311392367311807,198068.83149696368,183721.6512843933,181950.53018697136,195956.44358757624,208129.11590180488,21767.304961669764,236252.11358361985,0.8660254037844386,0.5000000000000001,96,0
2026-01-01,Windsor,DEMO-4,309554.4565500551,DEMO,1.593239363880395,5.658149091838215,1.5401016079057381,5.902875377132287,2026-02-01,323197.11913674057,12.686020786109484,321438.375041974,278423.496815182,297037.8672728824,315914.54348141636,312629.7602487739,7743.3856781267705,320188.4361186875,0.8660254037844386,0.5000000000000001,96,0
2026-02-01,Hamilton,DEMO-1,238313.6436844964,DEMO,1.6459628761399476,5.999954208335246,1.593239363880395,5.658149091838215,2026-03-01,269973.9899220553,12.506084603771782,240377.32259279993,232641.088060567,221570.80088686713,232374.18358412953,239428.42498752134,1041.79206660571,256003.68006554394,1.0,6.123233995736766e-17,97,0
2026-02-01,Kitchener-Cambridge-Waterloo,DEMO-2,289403.7046430497,DEMO,1.6459628761399476,5.999954208335246,1.593239363880395,5.658149091838215,2026-03-01,269248.9660863885,12.50339546906278,266511.10329210333,221796.8746455991,234852.01902753438,249773.3271106875,271522.8352040627,15975.882594414905,252948.63745633356,1.0,6.123233995736766e-17,97,0
2026-02-01,London,DEMO-3,301566.2629321342,DEMO,1.6459628761399476,5.999954208335246,1.593239363880395,5.658149091838215,2026-03-01,296108.12026974984,12.59848331493161,272585.994629578,268852.1612475483,287125.1512650458,304990.18839235586,283446.81630405184,15794.926871780168,255613.21837254748,1.0,6.123233995736766e-17,97,0
2026-02-01,Toronto,DEMO-0,222212.15710130348,DEMO,1.6459628761399476,5.999954208335246,1.593239363880395,5.658149091838215,2026-03-01,243597.67634114734,12.403277381063983,233106.90391932425,193211.6122891267,179374.33136061497,236252.11358361985,217795.96417253045,17931.63962823084,217287.46788749818,1.0,6.123233995736766e-17,97,0
2026-02-01,Windsor,DEMO-4,323197.11913674057,DEMO,1.6459628761399476,5.999954208335246,1.593239363880395,5.658149091838215,2026-03-01,308035.19163644844,12.637972560365647,309554.4565500551,306896.44915429264,276978.8786751349,320188.4361186875,318063.3169095899,7421.1740082863325,318498.99677647586,1.0,6.123233995736766e-17,97,0
2026-03-01,Hamilton,DEMO-1,269973.9899220553,DEMO,1.6980379047380612,5.589939460845108,1.6459628761399476,5.999954208335246,2026-04-01,273729.45807644405,12.519899171542622,238313.6436844964,239594.30868526764,189080.42721206587,256003.68006554394,249554.9853997839,17713.455391864307,249577.20949183454,0.8660254037844387,-0.4999999999999998,98,0
2026-03-01,Kitchener-Cambridge-Waterloo,DEMO-2,269248.9660863885,DEMO,1.6980379047380612,5.589939460845108,1.6459628761399476,5.999954208335246,2026-04-01,278676.4292664473,12.537810224422476,289403.7046430497,258653.69767703503,236255.40951378635,252948.63745633356,275054.59134051384,12501.870363944352,264701.6776998653,0.8660254037844387,-0.4999999999999998,98,0
2026-03-01,London,DEMO-3,296108.12026974984,DEMO,1.6980379047380612,5.589939460845108,1.6459628761399476,5.999954208335246,2026-04-01,280875.35420198133,12.545669830844878,301566.2629321342,276188.19135044335,235382.55772137258,255613.21837254748,290086.7926104874,15399.879149109323,267518.1343999697,0.8660254037844387,-0.4999999999999998,98,0
2026-03-01,Toronto,DEMO-0,243597.67634114734,DEMO,1.6980379047380612,5.589939460845108,1.6459628761399476,5.999954208335246,2026-04-01,229138.81180593502,12.342087628141243,222212.15710130348,198068.83149696368,182402.95515291835,217287.46788749818,232972.24578725838,10693.395527091063,213712.08040315838,0.8660254037844387,-0.4999999999999998,98,0
2026-03-01,Windsor,DEMO-4,308035.19163644844,DEMO,1.6980379047380612,5.589939460845108,1.6459628761399476,5.999954208335246,2026-04-01,364694.9673090269,12.806819319178814,323197.11913674057,321438.375041974,318894.84513896523,318498.99677647586,313595.58910774806,8349.794946144613,324837.0909336266,0.8660254037844387,-0.4999999999999998,98,0
2026-04-01,Hamilton,DEMO-1,273729.45807644405,DEMO,1.7492330908107023,5.981057171952072,1.6980379047380612,5.589939460845108,2026-05-01,256815.63975155688,12.456117645239068,269973.9899220553,240377.32259279993,233194.85455073992,249577.20949183454,260672.36389433194,19454.052594021563,239608.19631951657,0.49999999999999994,-0.8660254037844387,99,0
2026-04-01,Kitchener-Cambridge-Waterloo,DEMO-2,278676.4292664473,DEMO,1.7492330908107023,5.981057171952072,1.6980379047380612,5.589939460845108,2026-05-01,259600.70858229228,12.4669038453863,269248.9660863885,266511.10329210333,266807.08528762916,264701.6776998653,279109.6999986285,10084.352444128239,246798.75058338614,0.49999999999999994,-0.8660254037844387,99,0
2026-04-01,London,DEMO-3,280875.35420198133,DEMO,1.7492330908107023,5.981057171952072,1.6980379047380612,5.589939460845108,2026-05-01,296084.3087848364,12.59840289713719,296108.12026974984,272585.994629578,246503.21103126951,267518.1343999697,292849.91246795515,10723.356031561358,279628.0416702121,0.49999999999999994,-0.8660254037844387,99,0
2026-04-01,Toronto,DEMO-0,229138.81180593502,DEMO,1.7492330908107023,5.981057171952072,1.6980379047380612,5.589939460845108,2026-05-01,200022.2683707244,12.206188980616608,243597.67634114734,233106.90391932425,183721.6512843933,213712.08040315838,231649.54841612861,10911.597363985613,227116.52008882162,0.49999999999999994,-0.8660254037844387,99,0
2026-04-01,Windsor,DEMO-4,364694.9673090269,DEMO,1.7492330908107023,5.981057171952072,1.6980379047380612,5.589939460845108,2026-05-01,301383.2693446457,12.616141371857095,308035.19163644844,309554.4565500551,278423.496815182,324837.0909336266,331975.7593607386,29332.25081635442,287189.1200465975,0.49999999999999994,-0.8660254037844387,99,0
